x,  0,  0,-68,  0, -8, 72,-16,  0,     ,73.36315106391903,1731410963.8538003
x,  0,  0,-72,  0, -4, 68,-16,  0,     ,73.36315106391903,1731410963.8538003
x,  0,  4,-72,  0, -4, 72,-16,  0,     ,73.36315106391903,1731410963.8538003
x,  0, -4,-64,  0, -4, 72,-16,  0,     ,73.36315106391903,1731410963.8538003
x,  0, -4,-72,  0, -4, 72,-16,  0,     ,73.36315106391903,1731410963.8538003
x,  0, -4,-68,  0, -4, 72,-16,  0,     ,73.36315106391903,1731410963.8538003
x,  0,  0,-76,  0, -4, 68,-12,  0,     ,73.36315106391903,1731410963.8538003
x,  0,  0,-68,  0, -8, 72,-16,  0,     ,73.36315106391903,1731410963.8538003
x, -1,  0,-72,  0, -4, 72,-20,  0,     ,73.36315106391903,1731410963.8538003
x,  0,  0,-64,  0, -8, 72,-16,  0,     ,73.36315106391903,1731410963.8538003
x,  0,  0,-68,  0, -4, 68,-20,  0,     ,73.36315106391903,1731410963.8538003
x,  0,  0,-68,  0, -8, 68,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0,  0,-76,  0, -8, 68,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0,  0,-72,  0, -4, 68,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0,  0,-68,  0, -4, 68,-20,  0,     ,73.64717931747433,1731410963.939094
x,  0, -4,-76,  0, -8, 68,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0,  0,-68,  0, -4, 68,-16,  0,     ,73.64717931747433,1731410963.939094
x, -1,  0,-68,  0, -8, 72,-20,  0,     ,73.64717931747433,1731410963.939094
x,  0, -4,-72,  0, -4, 68,-20,  0,     ,73.64717931747433,1731410963.939094
x,  0, -4,-64,  0, -4, 72,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0,  0,-72,  0, -8, 68,-20,  0,     ,73.64717931747433,1731410963.939094
x,  0, -4,-68,  0, -4, 68,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0, -4,-68,  0, -4, 68,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0, -4,-68,  0, -8, 68,-20,  0,     ,73.64717931747433,1731410963.939094
x,  0,  0,-68,  0, -8, 72,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0,  4,-72,  0, -4, 72,-20,  0,     ,73.64717931747433,1731410963.939094
x, -1,  0,-72,  0, -8, 68,-24,  0,     ,73.64717931747433,1731410963.939094
x,  0, -4,-68,  0, -8, 68,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0,  0,-72,  0, -4, 68,-20,  0,     ,73.64717931747433,1731410963.939094
x,  0, -4,-68,  0, -8, 72,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0,  4,-72,  0, -4, 72,-24,  0,     ,73.64717931747433,1731410963.939094
x,  0, -4,-72,  0, -4, 68,-16,  0,     ,73.64717931747433,1731410963.939094
x,  0,  0,-72,  0, -4, 72,-24,  0,     ,73.82394551753994,1731410963.992177
x,  0,  0,-72,  0, -8, 72,-16,  0,     ,73.82394551753994,1731410963.992177
x,  0, -4,-68,  0, -4, 68,-24,  0,     ,73.82394551753994,1731410963.992177
x, -1,  0,-72,  0, -8, 68,-16,  0,     ,74.33519049882885,1731410964.145704
x,  0,  0,-72,  0, -4, 72,-24,  0,     ,74.33519049882885,1731410964.145704
x,  0, -4,-68,  0, -4, 68,-16,  0,     ,74.33519049882885,1731410964.145704
x,  0,  0,-72,  0, -4, 72,-20,  0,     ,74.33519049882885,1731410964.145704
x,  0, -4,-72,  0, -8, 72,-20,  0,     ,74.33519049882885,1731410964.145704
x,  0,  0,-68,  0, -4, 72,-24,  0,     ,74.33519049882885,1731410964.145704
x,  0, -4,-72,  0, -8, 72,-20,  0,     ,74.33519049882885,1731410964.145704
x,  0,  4,-68,  0, -4, 68,-20,  0,     ,74.33519049882885,1731410964.145704
x,  0, -4,-72,  0, -8, 72,-24,  0,     ,74.33519049882885,1731410964.145704
x, -1,  0,-72,  0, -4, 72,-20,  0,     ,74.33519049882885,1731410964.145704
x,  0, -4,-72,  0, -8, 68,-24,  0,     ,74.33519049882885,1731410964.145704
x,  0, -4,-72,  0, -8, 68,-20,  0,     ,74.33519049882885,1731410964.145704
x,  0, -4,-72,  0, -4, 72,-20,  0,     ,74.33519049882885,1731410964.145704
x,  0,  4,-68,  0, -4, 68,-24,  0,     ,74.33519049882885,1731410964.145704
x,  0, -4,-68,  0, -8, 68,-16,  0,     ,74.33519049882885,1731410964.145704
x,  0,  0,-68,  0, -4, 68,-24,  0,     ,74.33519049882885,1731410964.145704
x,  0, -4,-68,  0, -8, 68,-20,  0,     ,74.33519049882885,1731410964.145704
x,  0,  0,-68,  0, -4, 68,-24,  0,     ,74.33519049882885,1731410964.145704
x, -1,  0,-68,  0, -8, 68,-20,  0,     ,75.40351823329922,1731410964.4665232
x,  0, -4,-68,  0, -8, 72,-28,  0,     ,75.40351823329922,1731410964.4665232
x,  0,  0,-68,  0, -4, 68,-16,  0,     ,75.40351823329922,1731410964.4665232
x,  0,  0,-68,  0, -8, 72,-24,  0,     ,75.40351823329922,1731410964.4665232
x,  0, -4,-72,  0, -4, 68,-16,  0,     ,75.40351823329922,1731410964.4665232
x,  0, -4,-68,  0, -8, 72,-28,  0,     ,75.40351823329922,1731410964.4665232
x,  0,  0,-68,  0, -8, 68,-16,  0,     ,75.40351823329922,1731410964.4665232
x,  0, -4,-68,  0, -8, 68,-28,  0,     ,75.40351823329922,1731410964.4665232
x,  0,  0,-72,  0, -8, 68,-20,  0,     ,75.40351823329922,1731410964.4665232
x, -1,  0,-72,  0, -8, 68,-20,  0,     ,75.40351823329922,1731410964.4665232
x,  0, -4,-68,  0, -8, 72,-24,  0,     ,75.40351823329922,1731410964.4665232
x,  0,  0,-72,  0, -4, 68,-24,  0,     ,75.40680194377896,1731410964.4675093
x,  0,  4,-68,  0, -4, 68,-24,  0,     ,75.40680194377896,1731410964.4675093
x,  0,  4,-72,  0, -4, 68,-20,  0,     ,75.40680194377896,1731410964.4675093
x,  0, -4,-72,  0, -4, 68,-24,  0,     ,75.40680194377896,1731410964.4675093
x,  0,  0,-68,  0, -4, 68,-24,  0,     ,75.40680194377896,1731410964.4675093
x,  0,  4,-80,  0, -4, 68,-20,  0,     ,75.40680194377896,1731410964.4675093
x,  0,  4,-68,  0, -4, 68,-20,  0,     ,75.40680194377896,1731410964.4675093
x, -1,  0,-76,  0, -8, 64,-20,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-72,  0, -4, 68,-28,  0,     ,75.70802521705625,1731410964.5579667
x,  0, -4,-72,  0, -8, 68,-20,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-76,  0, -4, 68,-28,  0,     ,75.70802521705625,1731410964.5579667
x,  0, -4,-72,  0, -4, 72,-20,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-68,  0, -8, 68,-32,  0,     ,75.70802521705625,1731410964.5579667
x,  0, -4,-76,  0, -8, 68,-16,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-72,  0, -4, 72,-28,  0,     ,75.70802521705625,1731410964.5579667
x,  0, -4,-64,  0, -8, 68,-24,  0,     ,75.70802521705625,1731410964.5579667
x, -1,  0,-80,  0, -4, 68,-32,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-72,  0, -4, 68,-20,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  4,-72,  0, -4, 68,-28,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-72,  0, -4, 68,-24,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-68,  0, -8, 68,-28,  0,     ,75.70802521705625,1731410964.5579667
x,  0, -4,-68,  0, -4, 68,-20,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-68,  0, -8, 72,-32,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-72,  0, -4, 68,-24,  0,     ,75.70802521705625,1731410964.5579667
x,  0,  0,-72,  0, -4, 68,-28,  0,     ,75.70802521705625,1731410964.5579667
x, -1,  0,-76,  0, -8, 68,-28,  0,     ,76.38006244897839,1731410964.7597797
x,  0,  4,-72,  0, -4, 68,-28,  0,     ,76.38006244897839,1731410964.7597797
x,  0,  0,-68,  0, -4, 72,-28,  0,     ,76.38006244897839,1731410964.7597797
x,  0, -4,-72,  0, -4, 68,-24,  0,     ,76.38006244897839,1731410964.7597797
x,  0, -4,-76,  0, -8, 68,-28,  0,     ,76.38006244897839,1731410964.7597797
x,  0,  4,-80,  0, -4, 68,-28,  0,     ,76.38006244897839,1731410964.7597797
x,  0,  0,-72,  0, -8, 72,-28,  0,     ,76.38006244897839,1731410964.7597797
x,  0, -4,-72,  0, -4, 68,-24,  0,     ,76.38006244897839,1731410964.7597797
x,  0, -4,-68,  0, -8, 68,-24,  0,     ,76.38006244897839,1731410964.7597797
x, -1,  0,-76,  0, -4, 68,-28,  0,     ,76.38006244897839,1731410964.7597797
x,  0, -4,-64,  0, -8, 68,-24,  0,     ,76.38006244897839,1731410964.7597797
x,  0,  0,-76,  0, -4, 64,-28,  0,     ,76.38006244897839,1731410964.7607477
x,  0, -4,-68,  0, -8, 68,-28,  0,     ,76.38328582048413,1731410964.7607477
x,  0, -4,-72,  0, -4, 68,-28,  0,     ,76.38328582048413,1731410964.7607477
x,  0, -4,-72,  0, -4, 68,-24,  0,     ,76.38328582048413,1731410964.7607477
x,  0,  0,-72,  0, -4, 68,-28,  0,     ,76.38328582048413,1731410964.7607477
x,  0,  0,-68,  0, -4, 68,-28,  0,     ,76.38328582048413,1731410964.7607477
x,  0, -4,-68,  0, -4, 68,-28,  0,     ,76.38328582048413,1731410964.7607477
x, -1,  0,-68,  0, -8, 68,-20,  0,     ,76.60062601089474,1731410964.826015
x,  0,  0,-72,  0, -8, 68,-36,  0,     ,76.60062601089474,1731410964.8270712
x,  0, -4,-72,  0, -4, 68,-28,  0,     ,76.60414313793179,1731410964.8270712
x,  0,  4,-68,  0, -4, 68,-32,  0,     ,76.60414313793179,1731410964.8270712
x,  0, -8,-72,  0, -4, 64,-28,  0,     ,76.60414313793179,1731410964.8270712
x,  0,  0,-68,  0, -4, 68,-32,  0,     ,76.60414313793179,1731410964.8270712
x,  0,  4,-72,  0, -8, 64,-24,  0,     ,76.60414313793179,1731410964.8270712
x,  0, -4,-72,  0, -8, 68,-36,  0,     ,76.60414313793179,1731410964.8270712
x,  0, -4,-68,  0, -4, 68,-24,  0,     ,76.60414313793179,1731410964.8270712
x, -1,  0,-68,  0, -4, 64,-32,  0,     ,77.1556580328941,1731410964.9926913
x,  0, -4,-68,  0, -4, 68,-28,  0,     ,77.1556580328941,1731410964.9926913
x,  0, -4,-72,  0, -4, 68,-32,  0,     ,77.1556580328941,1731410964.9926913
x,  0, -4,-68,  0, -4, 64,-24,  0,     ,77.1556580328941,1731410964.9926913
x,  0,  4,-72,  0, -4, 64,-32,  0,     ,77.1556580328941,1731410964.9926913
x,  0, -4,-72,  0, -8, 72,-32,  0,     ,77.1556580328941,1731410964.9926913
x,  0,  0,-76,  0, -4, 64,-32,  0,     ,77.1556580328941,1731410964.9926913
x,  0, -4,-72,  0, -8, 68,-28,  0,     ,77.1556580328941,1731410964.9926913
x,  0, -4,-68,  0, -8, 64,-32,  0,     ,77.1556580328941,1731410964.9926913
x, -1,  0,-68,  0, -4, 68,-36,  0,     ,77.1556580328941,1731410964.9926913
x,  0,  0,-76,  0, -4, 68,-32,  0,     ,77.1556580328941,1731410964.9926913
x,  0,  0,-72,  0, -4, 68,-28,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-68,  0, -8, 64,-36,  0,     ,77.75148475885388,1731410965.1716182
x,  0, -4,-68,  0, -4, 68,-28,  0,     ,77.75148475885388,1731410965.1716182
x,  0, -4,-68,  0, -4, 68,-32,  0,     ,77.75148475885388,1731410965.1716182
x,  0, -4,-68,  0, -4, 68,-28,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-72,  0, -8, 64,-36,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-68,  0, -4, 64,-32,  0,     ,77.75148475885388,1731410965.1716182
x, -1,  0,-68,  0, -4, 68,-36,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-72,  0, -4, 64,-28,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-72,  0, -4, 68,-36,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-72,  0, -4, 64,-28,  0,     ,77.75148475885388,1731410965.1716182
x,  0, -4,-68,  0, -4, 64,-40,  1,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-76,  0, -8, 64,-28,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-68,  0, -4, 68,-40,  0,     ,77.75148475885388,1731410965.1716182
x,  0, -4,-68,  0, -8, 68,-28,  0,     ,77.75148475885388,1731410965.1716182
x,  0, -4,-64,  0, -4, 64,-40,  0,     ,77.75148475885388,1731410965.1716182
x, -1,  0,-68,  0, -4, 64,-32,  0,     ,77.75148475885388,1731410965.1716182
x,  0, -4,-68,  0, -4, 64,-36,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-72,  0, -4, 64,-32,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-68,  0, -4, 68,-36,  0,     ,77.75148475885388,1731410965.1716182
x,  0,  0,-68,  0, -8, 64,-28,  0,     ,77.9262804150581,1731410965.2241094
x,  0,  0,-64,  0, -8, 64,-32,  0,     ,77.9262804150581,1731410965.2241094
x,  0,  0,-72,  0, -4, 64,-32,  0,     ,77.9262804150581,1731410965.2241094
x,  0, -4,-68,  0, -4, 68,-36,  0,     ,77.9262804150581,1731410965.2241094
x,  0, -4,-68,  0, -8, 64,-28,  0,     ,77.9262804150581,1731410965.2241094
x, -1,  0,-68,  0, -4, 64,-36,  0,     ,78.08625570774075,1731410965.27215
x,  0,  0,-72,  0, -8, 68,-32,  0,     ,78.08625570774075,1731410965.27215
x,  0, -4,-68,  0, -4, 64,-36,  0,     ,78.08625570774075,1731410965.27215
x,  0, -4,-68,  0, -8, 64,-32,  0,     ,78.08625570774075,1731410965.27215
x,  0,  0,-68,  0, -4, 64,-36,  0,     ,78.08625570774075,1731410965.27215
x,  0, -4,-68,  0,-12, 64,-32,  0,     ,78.08625570774075,1731410965.27215
x,  0,  0,-68,  0, -4, 64,-40,  0,     ,78.4221580123901,1731410965.3730216
x,  0,  0,-72,  0, -8, 68,-32,  0,     ,78.4221580123901,1731410965.3730216
x,  0, -4,-68,  0, -4, 64,-36,  0,     ,78.42454140186307,1731410965.3737373
x, -1,  0,-72,  0, -4, 68,-36,  0,     ,78.42454140186307,1731410965.3737373
x,  0,  0,-72,  0, -4, 64,-36,  0,     ,78.42454140186307,1731410965.3737373
x,  0,  0,-68,  0, -4, 64,-36,  0,     ,78.42454140186307,1731410965.3737373
x,  0,  0,-68,  0, -4, 64,-36,  0,     ,78.42454140186307,1731410965.3737373
x,  0,  0,-76,  0, -4, 64,-32,  0,     ,78.42454140186307,1731410965.3737373
x,  0,  0,-68,  0, -4, 64,-36,  0,     ,78.42454140186307,1731410965.3737373
x,  0, -4,-68,  0, -8, 64,-32,  0,     ,78.42454140186307,1731410965.3737373
x,  0, -4,-68,  0, -8, 64,-40,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -4,-76,  0, -8, 64,-36,  0,     ,79.10957056760785,1731410965.5794518
x, -1,  0,-64,  0, -4, 60,-36,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -8,-60,  0, -4, 64,-32,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -4,-72,  0, -4, 60,-40,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -4,-72,  0, -4, 64,-32,  0,     ,79.10957056760785,1731410965.5794518
x,  0,  0,-68,  0, -4, 64,-40,  0,     ,79.10957056760785,1731410965.5794518
x,  0,  0,-68,  0, -4, 64,-32,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -4,-72,  0, -8, 64,-44,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -4,-72,  0, -4, 60,-36,  0,     ,79.10957056760785,1731410965.5794518
x,  0,  0,-68,  0,  0, 60,-48,  0,     ,79.10957056760785,1731410965.5794518
x, -1,  0,-72,  0, -8, 60,-32,  0,     ,79.10957056760785,1731410965.5794518
x,  0,  0,-68,  0, -4, 60,-36,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -4,-68,  0, -4, 64,-32,  0,     ,79.10957056760785,1731410965.5794518
x,  0,  0,-68,  0, -4, 64,-40,  1,     ,79.10957056760785,1731410965.5794518
x,  0,  0,-72,  0, -4, 60,-32,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -4,-68,  0, -8, 64,-40,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -8,-68,  0, -8, 64,-36,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -4,-68,  0, -8, 60,-40,  0,     ,79.10957056760785,1731410965.5794518
x,  0, -4,-72,  0, -4, 64,-32,  0,     ,79.10957056760785,1731410965.5794518
x, -1,  0,-68,  0, -4, 64,-40,  0,     ,80.19445738077161,1731410965.9052436
x,  0,  0,-68,  0, -4, 64,-32,  0,     ,80.19445738077161,1731410965.9052436
x,  0, -4,-68,  0, -4, 64,-44,  0,     ,80.19445738077161,1731410965.9052436
x,  0, -8,-68,  0, -4, 60,-40,  0,     ,80.19445738077161,1731410965.9052436
x,  0, -4,-68,  0, -4, 60,-44,  0,     ,80.19445738077161,1731410965.9052436
x,  0,  0,-72,  0, -4, 64,-40,  0,     ,80.19445738077161,1731410965.9052436
x,  0,  0,-68,  0, -4, 64,-40,  0,     ,80.19445738077161,1731410965.9052436
x,  0, -4,-72,  0, -4, 64,-36,  0,     ,80.19445738077161,1731410965.9062233
x,  0, -4,-68,  0, -8, 64,-44,  0,     ,80.1977196550369,1731410965.9062233
x, -1,  0,-68,  0, -8, 64,-36,  0,     ,80.1977196550369,1731410965.9062233
x,  0, -4,-68,  0, -4, 64,-40,  0,     ,80.1977196550369,1731410965.9062233
x,  0, -8,-60,  0, -4, 64,-36,  0,     ,80.1977196550369,1731410965.9062233
x,  0,  0,-68,  0, -4, 64,-40,  0,     ,80.1977196550369,1731410965.9062233
x,  0, -4,-68,  0, -8, 64,-36,  0,     ,80.1977196550369,1731410965.9062233
x,  0, -4,-72,  0, -4, 64,-40,  0,     ,80.1977196550369,1731410965.9062233
x,  0,  0,-72,  0, -8, 60,-36,  0,     ,80.1977196550369,1731410965.9062233
x,  0,  0,-68,  0, -8, 60,-40,  0,     ,80.1977196550369,1731410965.9062233
x,  0,  0,-68,  0, -8, 64,-40,  0,     ,80.1977196550369,1731410965.9062233
x, -1,  0,-68,  0, -4, 60,-44,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-72,  0, -4, 60,-40,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-68,  0, -8, 64,-48,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-68,  0, -8, 64,-40,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-68,  0, -4, 64,-48,  0,     ,80.46881393194197,1731410965.987633
x,  0,  0,-72,  0, -8, 60,-40,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-68,  0, -4, 64,-52,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-72,  0, -8, 64,-40,  0,     ,80.46881393194197,1731410965.987633
x,  0,  0,-68,  0, -4, 60,-52,  0,     ,80.46881393194197,1731410965.987633
x, -1,  0,-68,  0, -4, 56,-36,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-72,  0, -8, 56,-48,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-72,  0, -8, 60,-36,  0,     ,80.46881393194197,1731410965.987633
x,  0,  4,-68,  0, -4, 56,-48,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-72,  0, -8, 56,-40,  0,     ,80.46881393194197,1731410965.987633
x,  0,  0,-68,  0, -4, 56,-44,  0,     ,80.46881393194197,1731410965.987633
x,  0,  0,-72,  0, -8, 56,-40,  0,     ,80.46881393194197,1731410965.987633
x,  0, -4,-68,  0, -4, 60,-48,  0,     ,80.46881393194197,1731410965.987633
x,  0,  0,-68,  0, -8, 56,-44,  0,     ,80.46881393194197,1731410965.987633
x, -1,  0,-68,  0, -8, 56,-48,  0,     ,80.65249847173689,1731410966.0435507
x,  0, -4,-72,  0, -8, 56,-40,  0,     ,80.65502000570295,1731410966.0435507
x,  0, -4,-68,  0, -4, 60,-44,  0,     ,80.65502000570295,1731410966.0435507
x,  0, -4,-68,  0, -8, 56,-44,  0,     ,80.65502000570295,1731410966.0435507
x,  0,  0,-68,  0, -4, 56,-44,  0,     ,80.65502000570295,1731410966.0435507
x,  0,  0,-72,  0, -4, 60,-44,  0,     ,80.65502000570295,1731410966.0435507
x,  0, -4,-68,  0, -4, 60,-44,  0,     ,80.65502000570295,1731410966.0435507
x,  0, -4,-72,  0, -8, 60,-44,  0,     ,80.65502000570295,1731410966.0435507
x,  0, -4,-68,  0, -4, 64,-48,  0,     ,81.15548654079436,1731410966.193841
x, -1,  0,-72,  0, -4, 56,-44,  0,     ,81.15548654079436,1731410966.193841
x,  0,  0,-60,  0,  0, 56,-48,  0,     ,81.15548654079436,1731410966.193841
x,  0,  4,-72,  0, -8, 56,-44,  0,     ,81.15548654079436,1731410966.193841
x,  0, -4,-68,  0, -4, 52,-44,  0,     ,81.15548654079436,1731410966.193841
x,  0,  0,-68,  0, -4, 56,-44,  0,     ,81.15548654079436,1731410966.193841
x,  0, -4,-68,  0, -4, 56,-48,  0,     ,81.15548654079436,1731410966.193841
x,  0,  0,-72,  0, -4, 52,-48,  0,     ,81.15548654079436,1731410966.194842
x,  0, -8,-68,  0, -4, 56,-48,  0,     ,81.1588202691078,1731410966.194842
x,  0,  0,-68,  0, -8, 56,-48,  0,     ,81.1588202691078,1731410966.194842
x, -1,  0,-68,  0, -4, 60,-48,  0,     ,82.2317313838005,1731410966.5170376
x,  0,  0,-72,  0, -4, 52,-40,  0,     ,82.2317313838005,1731410966.5170376
x,  0,  0,-72,  0, -8, 60,-52,  0,     ,82.2317313838005,1731410966.5170376
x,  0, -4,-72,  0, -4, 52,-44,  0,     ,82.2317313838005,1731410966.5170376
x,  0, -4,-64,  0, -8, 56,-52,  0,     ,82.2317313838005,1731410966.5170376
x,  0,  0,-72,  0, -4, 56,-44,  0,     ,82.2317313838005,1731410966.5170376
x,  0,  0,-68,  0, -4, 64,-52,  0,     ,82.2317313838005,1731410966.5170376
x,  0, -4,-68,  0, -4, 52,-48,  0,     ,82.2317313838005,1731410966.5170376
x,  0, -4,-64,  0, -4, 60,-52,  0,     ,82.2317313838005,1731410966.5170376
x, -1,  0,-72,  0, -4, 56,-44,  0,     ,82.2317313838005,1731410966.5179136
x,  0, -8,-68,  0, -4, 56,-52,  0,     ,82.23464829683303,1731410966.5179136
x,  0, -4,-64,  0, -4, 56,-52,  0,     ,82.23464829683303,1731410966.5179136
x,  0, -4,-64,  0, -4, 52,-52,  0,     ,82.23464829683303,1731410966.5179136
x,  0, -8,-68,  0, -4, 52,-44,  0,     ,82.23464829683303,1731410966.5179136
x,  0, -8,-64,  0, -8, 56,-52,  0,     ,82.23464829683303,1731410966.5179136
x,  0, -8,-72,  0, -4, 52,-44,  0,     ,82.23464829683303,1731410966.5179136
x,  0, -4,-68,  0, -4, 56,-52,  0,     ,82.23464829683303,1731410966.5179136
x,  0, -8,-72,  0, -4, 52,-44,  0,     ,82.23464829683303,1731410966.5179136
x, -1,  0,-68,  0, -8, 60,-56,  0,     ,82.23464829683303,1731410966.5179136
x,  0,  0,-68,  0, -8, 52,-44,  0,     ,82.23464829683303,1731410966.5179136
x,  0, -4,-68,  0, -4, 56,-52,  0,     ,82.23464829683303,1731410966.5179136
x,  0,  0,-68,  0, -4, 52,-48,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -4,-68,  0, -8, 52,-56,  0,     ,82.55283873081207,1731410966.6134663
x,  0,  0,-72,  0, -4, 48,-44,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -4,-60,  0, -4, 52,-52,  0,     ,82.55283873081207,1731410966.6134663
x,  0,  0,-76,  0, -4, 52,-44,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -4,-64,  0, -4, 60,-52,  0,     ,82.55283873081207,1731410966.6134663
x, -1,  0,-72,  0, -8, 48,-48,  0,     ,82.55283873081207,1731410966.6134663
x,  0,  0,-68,  0, -8, 52,-52,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -4,-76,  0, -4, 52,-48,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -4,-68,  0, -4, 56,-48,  0,     ,82.55283873081207,1731410966.6134663
x,  0,  4,-76,  0, -4, 56,-44,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -4,-68,  0, -8, 60,-56,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -4,-72,  0, -8, 56,-48,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -4,-64,  0, -8, 56,-52,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -4,-68,  0, -8, 56,-48,  0,     ,82.55283873081207,1731410966.6134663
x, -1,  0,-68,  0, -4, 52,-60,  0,     ,82.55283873081207,1731410966.6134663
x,  0, -8,-72,  0, -8, 52,-48,  0,     ,82.55283873081207,1731410966.6144092
x,  0, -4,-68,  0, -4, 56,-56,  0,     ,82.55283873081207,1731410966.6144092
x,  0, -4,-64,  0, -4, 52,-48,  0,     ,82.55283873081207,1731410966.6144092
x,  0, -4,-64,  0, -4, 52,-56,  0,     ,82.55283873081207,1731410966.6144092
x,  0, -4,-64,  0, -8, 48,-52,  0,     ,82.55283873081207,1731410966.6144092
x,  0, -8,-64,  0, -4, 52,-56,  0,     ,82.71164773464203,1731410966.6620996
x,  0, -4,-68,  0, -4, 48,-48,  0,     ,82.71164773464203,1731410966.6620996
x,  0, -4,-60,  0, -4, 52,-52,  0,     ,82.71164773464203,1731410966.6620996
x, -1,  0,-68,  0, -4, 52,-48,  0,     ,82.8864068698883,1731410966.7145798
x,  0, -4,-68,  0, -4, 52,-56,  0,     ,82.8864068698883,1731410966.7145798
x,  0,  0,-68,  0, -4, 48,-52,  0,     ,82.8864068698883,1731410966.7145798
x,  0, -4,-68,  0, -4, 52,-56,  0,     ,82.8864068698883,1731410966.7145798
x,  0, -4,-72,  0, -4, 48,-52,  0,     ,82.8864068698883,1731410966.7145798
x,  0, -4,-72,  0, -4, 48,-56,  0,     ,82.8864068698883,1731410966.7145798
x,  0, -4,-72,  0, -4, 48,-48,  0,     ,82.8864068698883,1731410966.7145798
x,  0, -4,-68,  0, -4, 52,-56,  0,     ,82.8864068698883,1731410966.7145798
x,  0,  0,-72,  0, -4, 48,-48,  0,     ,83.19181973218917,1731410966.8062954
x, -1,  0,-68,  0, -8, 52,-56,  0,     ,83.19181973218917,1731410966.8062954
x,  0,  0,-68,  0, -4, 48,-44,  0,     ,83.19181973218917,1731410966.8062954
x,  0, -4,-68,  0, -4, 52,-56,  0,     ,83.19181973218917,1731410966.8062954
x,  0,  0,-68,  0, -4, 48,-48,  0,     ,83.19181973218917,1731410966.8062954
x,  0, -4,-68,  0, -8, 52,-60,  0,     ,83.19181973218917,1731410966.8062954
x,  0,  4,-72,  0, -8, 48,-48,  0,     ,83.19181973218917,1731410966.8062954
x,  0,  0,-68,  0, -4, 48,-56,  0,     ,83.19515822410582,1731410966.807298
x,  0, -4,-68,  0, -4, 48,-52,  0,     ,83.19515822410582,1731410966.807298
x,  0, -4,-68,  0, -8, 52,-56,  0,     ,83.19515822410582,1731410966.807298
x, -1,  0,-68,  0, -4, 48,-52,  0,     ,83.8738041615486,1731410967.0110955
